Name	Length	Identity	Relative length
057eb387-ab75-4df6-829c-71eb19f626c8	22466	93.40334	98.55695
058301ec-b752-4af2-8b47-be7bdcc7d08e	33236	96.01569	99.79520
05836bd7-aba3-4c6a-80f1-898f1cad393e	11697	91.31411	98.74936
0584f204-942f-4de7-a063-4bbbbb8e54d2	11376	95.35751	99.92950
05882414-b1b6-4b53-b0b3-083c22eb1eb3	16342	95.15608	98.51351
058c498e-d69c-48d0-b1bd-d6385bd09f78	16372	88.00708	99.43182
058f81cc-f7ff-4aa3-a94d-8825ce4e3795	18008	92.50487	98.55056
059078e2-3ccb-4b5e-88c8-5749983de500	28061	94.37095	98.60381
0591574b-c32b-408d-8fa1-f26c45bf9e72	13545	93.07865	99.44346
05947d0d-fd0c-4248-ac2d-5880803d5077	10580	94.63666	100.37335
05a777e1-96b8-4f13-8206-4924157486b1	11452	93.42139	99.82391
05a83e48-6504-4ac6-8e5f-33e71cd2e5a0	71121	81.86037	98.96913
05a9233e-4e04-40b7-a415-9e207297ae30	10874	89.59047	100.85318
05aefa42-1483-427a-840f-535f2e4f1648	15749	94.12354	100.02557
05b1e8cc-acb8-4541-9dd7-0f2c79ad6a45	14764	93.51448	98.50336
05bfb66c-ecf1-4802-84f7-48bd68e71579	10693	88.39569	98.55235
05c20e10-d072-455d-a1f1-adb52d002ccf	11609	94.07799	99.23618
05c49dba-2d56-40fb-b0b6-f9609aa4a188	14206	90.40218	99.26119
05c4d16c-0321-4c97-b534-d332b749cbef	18342	95.14885	99.34321
05cea4fd-7551-4606-9644-37614d8967a0	12374	92.12159	98.71928
05d3b223-25ed-4926-92bd-e066ff243921	17580	94.89300	98.94153
05eddbf2-cca1-4fdd-b632-e3e256ddbe94	40226	95.18446	99.46936
05f2dd3e-5b88-4fb1-987b-1cf191aaae97	38802	93.06147	98.94820
05fbb046-f1db-49b0-8a04-ff04fb07d287	11985	95.10570	99.91635
0603cb03-5d02-44d8-b917-c89dee76d90d	12900	94.84583	99.47397
0605b6b9-475c-4853-a392-5f08a14f39e5	10716	93.89572	100.15956
060c079a-7567-4f2e-be0a-0e87e468de7d	17760	94.62650	99.17143
