Name	Length	Identity	Relative length
05964d5f-8f0c-43dc-9090-095afe586c62	49143	95.27540	99.26284
05974d07-220f-43f5-b830-b33d5a732e24	25189	96.02935	99.42096
059f02b1-c351-4dc6-ab59-48a1c2e74d52	37003	94.97079	99.33242
05a3314e-06bd-4c3e-865a-60110a7235a4	34344	92.03894	97.32412
05a643e6-ee6f-4657-940b-fa0a80b3060f	27234	95.48359	99.87110
05a751dc-e534-477f-a364-77c7e8fc154e	64695	95.57513	99.67125
05b483e4-7602-47a0-b518-a83734411f45	33764	92.32700	99.22725
05bd0154-a921-443f-806d-2a88ea81914c	24384	95.69775	99.35714
05c96a34-8099-42bf-afd2-0b6945e2ea9b	79929	93.02948	96.83678
05ca544f-c2ba-43a6-8e06-45bb2438fa24	26469	94.88696	99.30660
05cd3d88-8d5e-4fdb-b4c5-a96db44afaf5	24356	89.14918	97.93106
05d119e6-e7f1-434e-8210-08902d65a435	75889	84.58247	97.38202
05d89078-4649-4245-82f5-732fed2cecd8	32247	95.04621	99.29532
05da3c17-cfd8-411d-87e5-a0b8dc01acf9	32779	95.51390	99.43972
05e1c957-7f77-4a83-976e-a3d73c2d2c5e	29685	93.05853	97.05583
05e43cb7-ebd7-4bc3-aaa9-28aacd2a6e19	45322	94.91779	99.56825
05e93831-d599-467f-a9ee-30693fd5469a	82128	87.76788	98.64554
05ec29ab-154c-4e77-8476-f885f17ae8b3	39214	95.11536	99.00719
05f1b088-aa94-4549-855a-f9045aa8091d	42239	88.80585	98.26665
05f705b0-b36b-425f-a9c4-4c068f02ad8e	26197	94.45528	99.17824
05f803e6-535f-4baa-a742-e369f50f858f	34532	94.58830	99.20143
05fa5329-c770-4ad7-85c2-582e02ca8c59	30961	87.49769	97.84264
05fd077f-b15f-490f-9b5a-18c62518ec48	36882	90.36610	98.35175
06008849-4609-4a02-9960-d03bc4dd4e4c	29204	93.49610	99.16138
0606766e-2a14-4a04-873b-216ff3b16367	28813	95.54073	99.26300
060ca23b-c63f-4b1b-a411-8c75427fe228	23573	93.75390	99.02023
06163d3a-98fb-4cb1-ac9c-ce3ac171d227	42206	94.48018	99.17052
0616bd3a-b7ef-4af6-9cdd-960a24b53cc0	25962	93.06162	99.26236
0617f124-ab77-4277-b542-b198d8b45291	90111	95.61270	99.58058
061f3088-1dac-4d85-9446-92fda61da406	55117	89.06107	97.56435
